y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65
0.02830733025263,-0.0283106659991386,-0.00234749086408379,0.00816935696861296,0.00243127660842845,0.00644855704841462,0.00555227109197341,-0.142236598030127,-0.0171877768631219,0.0490416147213019,0.0513041495427025,0.325267217556684,0.185450026193166,0.0763424167933111,0.153261571273854,-0.0326690732158392,-0.028827469374893,0.0681732582584714,-0.00267213019579755,-0.052519337103803,-0.000242005457013989,-0.052410186745322,-0.157897480664529,-0.0355600683895581,-0.0475899052542789,-0.0486715024118888,0.00557127865433048,-0.00744974168766192,-0.00200851887864743,-0.00173622089900077,0,0,0,-0.00399187428414909,0,-0.00174049163950798,-0.00142648175999409,-0.00165324904442236,0.060283190423334,-0.000826625568795023,-0.00946418429774092,-0.0008200430712971,-0.000907770001792894,-0.0014660501105555,0,-0.000884841526181567,-0.00238995335462735,-0.000812594803431303,-0.000865112417315936,-0.00181299168914323,-0.00791796641157771,-0.000485952832321759,-0.00084098715707548,-0.000554516939175841,-0.000244048631397343,-0.0016687163025165,-0.00276643860523789,0,-0.000550731471816133,-0.0133924975646311,0,-0.000162669733978092,-0.000900180305650985,102300000,7.8
0.0264158724683809,0.0309844500041215,-0.00181847916484151,0.00368831733403777,0.0133557742870014,0.0133478630277178,0.0080683022710356,0.262110707594066,-0.05296932807386,0.0432567588543743,0.226338524491649,0.0224811976506827,0.0727293876010187,0.0109714254480834,8.19340817551981e-05,0.00199188034727483,0.00031119764021352,-0.0333784931927468,0.000448086037042826,-0.0252624534994968,0.000318572796188469,-0.0287115839376069,-0.0892723167179249,0.0154951779402069,-0.0849707991007189,-0.101603875077285,0.0153679419718849,-0.0100996560594335,0.00960993460940879,-0.00092000500222451,0,0,0,-0.00456131557284182,0,-0.000594583889593238,-0.000617769365308714,-0.000476044870722152,0.0421231309517235,-0.000570908706404028,-0.00539514651469966,-0.000560167315477717,-0.000679307196623553,-0.00069024119681271,0,-0.000979104070949101,-0.00185629875934346,-0.00214272987703641,-0.000622241910534499,-0.00203164330131206,-0.00479899383983901,-0.000224913372703226,-0.000588559770991637,-0.000648677452986079,-0.000676720289710565,-0.00129259026287645,-0.00177941852410925,0,-0.000974473928845732,-0.00786806062664394,0,-0.000235146716521323,-0.000338068616612627,72000000,7.9
0.0328960077431989,0.0571017097742132,0.00393922837040226,0.00384418687879384,0.0440971706578283,0.0395860947292113,0.021333313114404,0.267416777396608,-0.00295357932113181,-0.0211303698283222,-0.0304760070073986,-0.213485987010799,-0.119602289268727,-0.0571442767906222,-0.0620001383879634,0.020646637489951,0.0334837754094007,-0.0401627346742511,0.0239472782562986,0.111382283430475,-0.000352727005344252,0.022093825514803,0.163607328982679,0.0198256215239149,-0.0314709836219333,0.190767737814717,-0.0171142479868203,-0.0165443937102668,-0.00905354185814241,0.000322826314579269,0,0,0,0.00157273838038049,0,0.000979857548028245,-2.20859873874787e-05,0.00103227956704509,-0.014107426286609,0.000386515069895478,-0.000623098757900987,0.000352341292767445,-2.73054356927211e-05,0.000125804368375376,0,-1.11753086291502e-05,0.00403941984341872,-0.00225758539531766,0.000331095491791695,0.00171296112779251,0.00344092382455529,0.000354709037702236,0.000341345511934841,-0.000346361330198774,-0.000688071910545604,-0.00103715665263343,0.000999516571407217,0,-0.00034398707575702,0.00281567191260006,0,1.72866045591885e-05,0.00063896167383869,3500000,8
0.0297477026041669,0.0309666528557964,0.00162424394782984,0.00795497877476139,0.026721632395747,0.027121631652632,0.0172841195372061,-0.0356308849198236,0.0258605854948517,0.00455965506627232,-0.0160245276020585,-0.0399663921867281,0.0170129320471362,0.011898073006905,0.0152959382895563,0.00496145252566294,0.0305481549139275,0.161101648424212,0.0235200952327615,-0.00193106783117622,-0.000258096414037682,-0.000125192643616952,0.0383079245211537,-0.00587851434961563,-0.0237722181744075,0.105578467011222,-0.0100035366754425,-0.00932687382577268,-0.00471305503749974,-0.000761809928056563,0,0,0,-0.00407184865014396,0,-0.0014286163900586,-0.00111849655824055,-0.000996964512049187,0.044537192159559,-0.000167638285379726,-0.00893783879319241,-0.000491616645136697,-0.000593401802458837,-0.000148460080374911,0,-0.000896452354538703,-0.00145084142410715,-0.00209602625357521,-0.000213178632897493,-0.00016893760172495,-0.00270224881275489,-0.000157996698933124,0.000145292876746598,-0.00023556844194128,-0.000591116422800418,-0.00203693159169311,-0.00213714351818864,0,-0.000892984248781248,-0.0116353181771805,0,-0.000166833162494899,-0.00058421604960253,14873,6.8
0.0295452229738027,0.0462450203028605,-0.000479256078698727,0.00685335501246857,0.0252431113722105,0.0249462125046318,0.0151836622639361,0.274648632076151,-0.046580154777627,0.0440843105374232,0.203731773899082,-0.0368025031256237,0.0726485454431467,0.0156571437659837,-0.0068045500876314,0.0163193716129313,0.00672724974810915,-0.00273476691068577,0.00346027629474704,-0.0170095653627578,-0.000469789917917332,-0.0213780506361317,-0.0565113958168639,0.0665621896501952,-0.0900865205646344,-0.0685025134086682,0.015059301139324,-0.0162492560048305,0.019738569112646,-0.000837934352627144,0,0,0,-0.00432328925556339,0,-0.00117448310058352,-0.000867985941725025,-0.00105180484106406,0.0454972960205782,-0.000362852753166219,-0.00581693426904346,-2.07807902068536e-05,-0.000475037183729097,-0.0003966175841216,0,-0.0011042921248263,-0.00215091369630597,-0.00261365811802141,-0.000416346347489869,-0.00140720841121012,-0.00339347898529058,-0.000347423556662753,-5.02994275152153e-05,-0.00044293883470158,-0.00113415272436911,-0.00199999654694758,-0.00227560214370943,0,-0.00109946816734337,-0.010911579043221,0,-0.000357994364013301,-0.000464223457120248,163214286,8
0.037481686444893,0.0396403595529159,0.00252288503471551,0.00564155535801808,0.0296815613730045,0.027712498528297,0.0162928645778053,-0.0736959280551113,0.0941214364706553,-0.0119532684836032,-0.106556924701345,-0.209573196127563,-0.0237003033693163,-0.00572927396225671,0.0172486581170363,0.00541229686118383,0.00999924482903894,0.214145139129693,0.00562839137262025,0.0950702955163052,0.000125154175966262,0.0465360655709384,0.340569233985259,-0.0156446517434716,0.000465897045193977,0.3649378497906,-0.0311803787693092,-0.0166027372625247,-0.022983669201873,0.000645261344200387,0,0,0,-0.00146963378950191,0,-0.000682037543859347,-0.00102816479865977,-0.000273089746544325,0.0331910107794468,-0.000468400954077852,-0.00868421384471115,-0.000130746880908772,-0.000870999897493671,-0.000393106735686764,0,-0.000188701905577643,-0.000902362068556615,-0.00200205392608423,-0.000502384583879986,-7.46063497036805e-05,-0.00198035509101974,0.000203023735311678,-0.000149444726188734,-0.000519977167927805,-0.000538389249108784,-0.0022270344817119,-0.00131693488704246,0,-0.000516607166055297,-0.00845211217801568,0,-0.000796455520534611,0.000128517633891873,63600000,7
0.0261160522858899,0.0308704250843202,0.00235623823627574,0.00496047174442305,0.0309473586410478,0.0289037628167423,0.016150163444229,0.0210839764878398,0.00481447795426224,-0.00191129248545717,-0.00645250477693242,-0.0720904637978632,-0.0256626105118898,-0.0147411919283038,-0.010435585930811,0.00712767615646773,0.00755429719415209,0.020879792566577,0.0213998448916028,0.0223132897356261,-0.000247137888373739,0.0127833320218216,0.0553203934027961,0.0028447229392901,-0.00897401612339544,0.0613648647136114,-0.00802293348019338,-0.00768148677798205,-0.00155627976862922,0.000237951392981486,0,0,0,-0.000389140295750452,0,-9.94578509273636e-05,-0.000116934682664256,-3.58935073026564e-06,-0.00386795856538049,-0.000133379814404014,-0.00086674157912365,0.000499369171572474,-0.000254411001352186,0.00089259106158216,0,-0.000227430191072814,0.00496390223371768,-0.000442567327044946,0.000123655389619839,0.000823008941753536,0.00107642260116681,-0.000158037660499967,0.000147520569762096,9.94516018581609e-05,7.84498114773252e-05,-0.000366093717059476,0.000191751311167782,0,-0.000227259524277935,-0.00189747460828334,0,-0.000168191543799445,8.45936257112209e-05,6100000,8.9
0.0347961805662928,0.0306577141160302,0.00298528899799249,0.00415247628645533,0.0231042277093068,0.0213174668098396,0.0122358200980488,-0.106899439632053,0.112219774433955,-0.0105032540153714,-0.143147028625603,-0.246043640802031,-0.00536939329992793,0.0161619459421193,0.0294591767944738,0.0050327838031921,0.00902637001409057,0.236068002590595,0.00632067253324643,0.0716049233371247,-0.000251690157347598,0.0520463330321244,0.351732767701237,-0.0172616164523028,0.0422529465012796,0.354728827817088,-0.029386615909954,-0.0132629020070195,-0.0228272192905862,-0.000119163307822942,0,0,0,-0.00209158840677381,0,-0.00144611310238267,-0.0011278494511218,-0.00105009956726522,0.0315756721973125,-0.000192849965388063,-0.00808038115164094,-0.000189233732688584,-0.000585665180805208,-0.000563430678877799,0,9.35003707044962e-05,-0.00147850610479544,-0.00088812618069777,-0.000222406355855345,0.000414145092884747,-0.00217060333484782,0.000474826887062076,0.000125921603041481,-0.000238124333602696,-0.000253325001887173,-0.0017102193058692,-0.00119864359719293,0,-0.000235277673730302,-0.00773882258531403,0,-0.000854579730082858,-0.000249057402362735,43100000,6.9
0.0314012741614319,0.0432457811622822,0.00123986105884838,0.0021871390490499,0.0210244928369526,0.0184010724570322,0.00851455833841635,0.25293984678346,-0.0200628444980541,0.0367766742991456,0.0279095959966511,-0.0967899225336274,0.0771204692456283,0.0230092580683533,0.00485108033464652,0.0217121331175639,0.0194203814890831,0.0283434696417275,0.00162686552996431,0.00747924085083961,-0.000182859690956472,0.00454026057635035,0.0118211371403474,0.0321169514396424,-0.0634082828054132,-0.00621372764725402,0.00433381743348789,-0.0148772872127296,0.00989549666571568,0.000378761579258415,0,0,0,-0.00229715791887364,0,4.3166898433919e-05,-0.000307410464569491,0.000144658788804547,0.02457680930539,-0.000424742776470346,-0.00457983670105581,-8.56576379909865e-05,-0.000518287703907925,-0.000257515343465966,0,-0.000822664672335791,-0.000418104727704028,-0.00154175068634007,-0.00013876132196483,-0.000605076117828735,-0.00196029710629907,-0.000412652419567661,-0.000109763275270113,-0.000492257838785002,-0.000846998839838486,-0.00115311614529048,-0.000844700287087049,0,-0.000818797244713398,-0.00656959544412425,0,-0.000421462463358297,0.000483210564954524,16800000,7.5
0.0375501464852356,0.0546167242418786,-2.63874777758848e-06,0.00846290300692837,0.0383201204118982,0.0376694338216915,0.023642117626515,0.2918249322781,-0.0420800056672876,-0.0101028227014512,0.0328153421696837,-0.138430903675381,-0.111360156925766,-0.0579475820962334,-0.0649927228292657,0.0197464094723906,0.00384979950991862,-0.066754220076131,0.0188458532550107,0.179561601717155,0.00010291956405901,0.0195282806345242,0.105763382167445,0.0712279775361209,-0.0745168294828516,0.047902770769672,7.09057110267748e-06,-0.0152965215851634,0.0155751131934691,0.000254420351323194,0,0,0,-0.00361119102979203,0,-0.000741507018416924,-9.12461487944607e-05,-0.000352644010468958,0.0475218645165021,-0.000505714583019034,-0.00778875939836967,-0.000502806597502177,-0.000561635900928251,-0.00117179706144921,0,-0.000876640617449665,-0.00302454994552176,-0.00442972928430668,-0.000531765579836311,-0.00151816546104337,-0.00461359020169253,-0.00050125824211961,-0.000186380051076149,-0.000215681098496767,-0.00122212957655513,-0.00230324315750329,-0.00178014844716135,0,-0.00120582503073857,-0.0096388271658231,0,-0.000506453169133012,0.000105403909372698,102308900,8.1
0.0429990083359184,0.0429124758820294,0.00259059719201378,0.00963244003388188,0.0369575298713807,0.0361071284940636,0.0227671509366111,-0.0881353558348002,0.100044485315467,-0.0183215375840493,-0.0715357802616041,-0.185814253229948,-0.06410018660847,-0.0219271331395679,0.00741282959561518,0.00476674016479603,0.00582212094861581,0.216068684142889,0.00598319813192294,0.0839157087717926,-0.000610224007375566,0.0465792048696648,0.338241306444948,-0.0183349050902113,-0.0125754507863661,0.383817721752953,-0.0283443534837491,-0.0218721801103544,-0.0183505884627435,0.000176659977062997,0,0,0,-0.00222691587676083,0,-0.00148223372029936,-0.000837791906621581,-0.00106098739321725,0.0414007443692612,-0.000530207853124226,-0.00897548600328052,-0.000192763722718051,-0.000945261988992422,8.52175476649378e-05,0,-0.000259826339878494,-0.00224021049194746,-0.00261783218373892,-0.000570343777291005,6.84136876165452e-05,-0.0016573826843576,0.000141573324359094,-0.000214318842044652,-0.000260433544386278,-0.000943301179506568,-0.00211037622927697,-0.00191683345422324,0,-0.000587429207648111,-0.0114388866517529,0,-0.000528144077609924,-0.000275641777288405,22800000,6.8
0.0287012716324266,0.052428028353056,0.00225079929966972,-0.00150540681143333,0.021228682017928,0.0169792136991063,0.00741746408949924,0.339756824672776,-0.0573022039447904,-0.0140965826536903,0.131693256579405,-0.196473568681044,-0.123786605584078,-0.051224773443778,-0.0860663196638813,0.0165371483927975,0.0272254326355687,-0.117147671389547,0.00570613850978078,0.188862711421029,-0.000451922667995017,0.0313172247949839,0.129676313626876,0.0258755495250551,-0.0203574065681866,-0.0145865305563741,-0.00467005806240411,-0.0138358666235288,-0.0108403235698658,-0.000184568067853073,0,0,0,-0.000308710494769681,0,0.000143062931560069,-0.000201570518093947,0.00054526789013457,-0.0202329290294447,0.000273383217403445,0.0116529026302224,0.000277873950834947,0.00020657601728097,0.000505963525121646,0,0.000225346039968128,-0.000816821720736149,-0.00135615365773996,0.000902659624938935,0.00115252202549647,0.00214294847540939,0.000280677780792118,0.000591890915662158,-0.000106255243113269,-0.000453705882367257,-0.00065435105812523,0.00132221192112927,0,-0.000103178650300843,0.00370784743767427,0,-5.65103414250788e-05,0.000543620280340481,26893,7.2
0.0295196373735356,0.0194662151646366,-0.00184402155954274,0.00616475640279496,0.014933061664524,0.0163851507216717,0.0108254164267483,0.179209817227705,-0.0428728132354627,0.00760543731384402,0.0695347551736835,0.148629874157824,-0.00670700372858086,-0.0117779903201279,-0.0294791859132898,-0.0058196444344918,-0.00429853690885659,-0.0386677888855125,0.00169941022391326,0.00513313141338372,-0.000104430549280482,-0.0284174148302506,-0.0654546785813108,0.00254309798436661,-0.069738455396653,-0.0543123014533997,0.0467108704179723,-0.0112391344126046,0.00780055072406543,-0.00115445661191166,0,0,0,-0.00353584765877003,0,-0.00115703676501894,-0.000837530105536871,-0.00110014297990428,0.0486042670064455,-0.000385405722327543,-0.00673523272111291,-0.000380703919162541,-0.000768688096287171,-0.000812569551065197,0,-0.00108441838626008,-0.00307642760082932,-0.0032685737907436,-0.000410842342911944,-0.00115200200766917,-0.00504716275084923,-0.000378723280461852,-0.000394336219081021,-9.19124776785338e-05,-0.000436532899562513,-0.00193498265891119,-0.00194919765360906,0,-0.00108219035444145,-0.0106129603561031,0,-0.00038363685125181,-0.000432753244984469,9000000,6.2
0.031317769178735,0.0308263824388675,-0.00168198573192699,0.00650476218080638,0.0205247190201714,0.0210779098502639,0.0122359585510908,0.225819405083657,-0.0673151135969585,0.0374534293309184,0.261883246103795,0.192958971678338,0.00125366486555172,-0.00674288240140383,-0.034029414226123,0.0038080624042112,0.0324072054173256,-0.0484288751191243,0.00310234609367831,-0.0164172577846418,-0.000578013085752538,-0.0439471569891218,-0.119029016106971,0.003186477266096,-0.110274066539418,-0.0834174169627493,0.0122478873227602,-0.0185242164067104,0.00668936953853359,-0.00140889601176716,0,0,0,-0.0036881667758029,0,-0.00141297286014155,-0.00110136159091029,-0.000990602315333048,0.0468868073036594,-0.000167080760532474,-0.0045451300037222,-0.000489535404756546,-0.000581691186639683,-0.000149449613325878,0,-0.00121825491166033,-0.00307167829675096,-0.00370223556791316,-0.000207780599611918,-0.000823360090078561,-0.00297851246601211,-0.000487014754553019,-0.000181038161620774,-0.000556716982047539,-0.000910532490712349,-0.00234057479136734,-0.00244223899538322,0,-0.00121460041538064,-0.0114801330882742,0,-0.000163941982260907,-0.000573307187100749,5000000,6.2
0.029155756406809,0.0581063456457439,0.00485890186878127,0.00220082841554248,0.0223356539209794,0.0197267201785558,0.00982355338364922,0.220859059241358,0.0234573846390496,-0.00274492769229579,-0.0450522666478278,-0.229135478590592,-0.0359049404689793,-0.00569897799098498,-0.0209056604770183,0.0603556411992185,0.0679577755589367,0.0470564647379324,0.010753631743242,0.0315444515384912,-0.00059489288928614,0.0114733909235485,0.122352671652031,0.033201371918895,-0.0201615103158078,0.18627387452607,-0.00698164814661363,-0.0108762900772126,0.00269016725927929,-0.000438836258905738,0,0,0,-0.00111950217697948,0,-0.000774892784010112,-0.000465168693499872,-0.000335532474318531,0.0104823472615907,0.000492928067280197,-0.00236089836927511,-0.000159668027912957,0.000393033439938446,-0.000479358174717218,0,-0.000240219223877729,-0.00180540538156575,-0.000192387303696586,0.000776648538885457,0.00082619423615499,0.00289213383116601,0.000175133440155704,0.000806969938499992,-0.000240821129947596,-0.000597311403531677,-0.00106035147643433,-0.000491736293217436,0,-0.00056703357760509,-0.00476086123280446,0,-0.000496094261969052,-0.000259310509402795,14500000,7.5
